PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-c8afd6c4-8d90-4cc5-82b2-14b275f885b2,INV-c8afd6c4-8d90-4cc5-82b2-14b275f885b2,CID-049,2021-08-25,1739.98,PayPal,Completed,SampleGen
PAY-3be3d4f6-de47-46f9-9bac-0cdd06886609,INV-3be3d4f6-de47-46f9-9bac-0cdd06886609,CID-050,2021-07-24,1413.73,Discover,Completed,SampleGen
PAY-8b57e7e0-8535-4bb0-acb5-81e8fb479c42,INV-8b57e7e0-8535-4bb0-acb5-81e8fb479c42,CID-050,2025-09-27,1881.31,AmEx,Completed,SampleGen
PAY-697f51cb-a4e8-4f5d-b378-4390a9957878,INV-697f51cb-a4e8-4f5d-b378-4390a9957878,CID-051,2022-09-16,434.97,VISA,Completed,SampleGen
PAY-f734edda-42e4-4543-b754-8f3762beed0d,INV-f734edda-42e4-4543-b754-8f3762beed0d,CID-051,2026-04-28,2577.32,MC,Completed,SampleGen
PAY-457794d0-d408-4bb3-9f6a-42f98a350476,INV-457794d0-d408-4bb3-9f6a-42f98a350476,CID-052,2021-04-30,3218.96,PayPal,Completed,SampleGen
PAY-6007788e-9b36-4571-9ef5-1dfeab3a55fe,INV-6007788e-9b36-4571-9ef5-1dfeab3a55fe,CID-052,2025-01-22,489.36,MC,Completed,SampleGen
PAY-06273515-323c-4d77-90cd-6a75ed9de872,INV-06273515-323c-4d77-90cd-6a75ed9de872,CID-052,2025-07-19,3131.94,MC,Completed,SampleGen
PAY-f4669116-64a4-4589-9a4f-3ca3427efca6,INV-f4669116-64a4-4589-9a4f-3ca3427efca6,CID-052,2021-01-15,3034.05,MC,Completed,SampleGen
PAY-ebca0e3d-f5f1-4327-bfbd-60a991afff0a,INV-ebca0e3d-f5f1-4327-bfbd-60a991afff0a,CID-053,2022-01-19,2936.22,MC,Completed,SampleGen
PAY-fb374a67-c394-4e51-add3-399c3827aab0,INV-fb374a67-c394-4e51-add3-399c3827aab0,CID-054,2025-05-04,2098.83,AmEx,Completed,SampleGen
PAY-01485061-c530-4f25-a3ae-b386fd4ae09a,INV-01485061-c530-4f25-a3ae-b386fd4ae09a,CID-054,2025-01-20,1413.74,MC,Completed,SampleGen
PAY-2ad7afd5-799d-48c0-8130-686d92a8610a,INV-2ad7afd5-799d-48c0-8130-686d92a8610a,CID-054,2021-11-03,2773.07,VISA,Completed,SampleGen
PAY-9bc130c8-bc12-4fec-af48-513fc0ab6e87,INV-9bc130c8-bc12-4fec-af48-513fc0ab6e87,CID-055,2024-10-14,2609.95,AmEx,Completed,SampleGen
PAY-75438836-80df-4943-a35d-3311d7a1e685,INV-75438836-80df-4943-a35d-3311d7a1e685,CID-056,2023-06-23,2348.92,MC,Completed,SampleGen
PAY-bac762a6-5dbc-4504-b996-0122b009f50a,INV-bac762a6-5dbc-4504-b996-0122b009f50a,CID-057,2021-07-18,3240.68,Discover,Completed,SampleGen
PAY-5053ef1f-86c7-4e6f-95ed-d5cfacedd13b,INV-5053ef1f-86c7-4e6f-95ed-d5cfacedd13b,CID-057,2026-04-12,1739.98,MC,Completed,SampleGen
PAY-e8f41962-5739-4794-9a46-251fbae86e38,INV-e8f41962-5739-4794-9a46-251fbae86e38,CID-058,2022-01-15,2120.59,VISA,Completed,SampleGen
PAY-c5a05b84-d188-4ef8-bbdb-f2f9acad8011,INV-c5a05b84-d188-4ef8-bbdb-f2f9acad8011,CID-058,2022-03-08,86.99,AmEx,Completed,SampleGen
PAY-b5d1d4e8-8301-40d6-85aa-6c35d5ae7836,INV-b5d1d4e8-8301-40d6-85aa-6c35d5ae7836,CID-058,2024-04-06,935.21,MC,Completed,SampleGen
PAY-f9daabfa-a09b-4d31-8065-780b81aa7bda,INV-f9daabfa-a09b-4d31-8065-780b81aa7bda,CID-058,2025-10-29,3914.93,VISA,Completed,SampleGen
PAY-938e5baa-bfd3-4123-a26a-1a1cb871e679,INV-938e5baa-bfd3-4123-a26a-1a1cb871e679,CID-059,2025-10-17,1544.2,MC,Completed,SampleGen
PAY-bdf6b559-84bc-40b7-9a6f-0e55b888a4d4,INV-bdf6b559-84bc-40b7-9a6f-0e55b888a4d4,CID-059,2024-08-04,424.09,MC,Completed,SampleGen
PAY-9022fb2e-6f30-41fa-a869-a9ffbb7229f5,INV-9022fb2e-6f30-41fa-a869-a9ffbb7229f5,CID-059,2021-12-20,3969.3,MC,Completed,SampleGen
PAY-1e2beb2e-7b59-4217-9026-54efd780d4d1,INV-1e2beb2e-7b59-4217-9026-54efd780d4d1,CID-059,2025-01-14,2555.58,MC,Completed,SampleGen
PAY-29ba540a-c124-48ff-ae18-4903d90d4237,INV-29ba540a-c124-48ff-ae18-4903d90d4237,CID-060,2024-09-26,3697.45,AmEx,Completed,SampleGen
PAY-cfd9fbb5-c9a0-40e5-8386-95ac52f0655c,INV-cfd9fbb5-c9a0-40e5-8386-95ac52f0655c,CID-061,2021-05-17,869.99,AmEx,Completed,SampleGen
PAY-97f4f170-1c6a-49e0-87e5-2b5955316d1a,INV-97f4f170-1c6a-49e0-87e5-2b5955316d1a,CID-061,2024-11-28,347.97,AmEx,Completed,SampleGen
PAY-713d963f-2be3-45a5-b7af-3e2b305fbe24,INV-713d963f-2be3-45a5-b7af-3e2b305fbe24,CID-061,2021-07-08,782.97,Discover,Completed,SampleGen
PAY-950cfda5-3bf2-4ba0-bec1-ca8ad8519ca0,INV-950cfda5-3bf2-4ba0-bec1-ca8ad8519ca0,CID-062,2024-07-27,2305.42,MC,Completed,SampleGen
PAY-27eac943-90f4-4045-a61f-fccb06e8f839,INV-27eac943-90f4-4045-a61f-fccb06e8f839,CID-062,2021-01-18,598.11,MC,Completed,SampleGen
PAY-32583048-dcca-41e2-8e0c-898e4ae1f39a,INV-32583048-dcca-41e2-8e0c-898e4ae1f39a,CID-062,2024-09-01,413.23,AmEx,Completed,SampleGen
PAY-0a2c5de3-0cd1-4cc3-b3ac-c5e9f7b9c90b,INV-0a2c5de3-0cd1-4cc3-b3ac-c5e9f7b9c90b,CID-062,2021-08-27,706.86,MC,Completed,SampleGen
PAY-9a7b214f-1a95-4972-9116-6e1fd14d1d07,INV-9a7b214f-1a95-4972-9116-6e1fd14d1d07,CID-063,2026-02-17,2555.58,PayPal,Completed,SampleGen
PAY-613b3618-affe-441a-a86a-d4cf8b7604ed,INV-613b3618-affe-441a-a86a-d4cf8b7604ed,CID-063,2022-01-08,4654.45,VISA,Completed,SampleGen
PAY-3052b450-4c88-4208-877a-4f96ee0f3737,INV-3052b450-4c88-4208-877a-4f96ee0f3737,CID-063,2025-08-05,2686.06,MC,Completed,SampleGen
PAY-7f87611d-ac80-4e6f-b21b-ba97dd19c4b5,INV-7f87611d-ac80-4e6f-b21b-ba97dd19c4b5,CID-063,2025-06-09,260.98,MC,Completed,SampleGen
PAY-64ff697e-041b-458e-8eb1-8f89f14f54ad,INV-64ff697e-041b-458e-8eb1-8f89f14f54ad,CID-063,2025-07-20,1739.98,PayPal,Completed,SampleGen
PAY-c101d64d-0789-4d45-a381-407769fc80b0,INV-c101d64d-0789-4d45-a381-407769fc80b0,CID-063,2022-11-23,1446.33,PayPal,Completed,SampleGen
PAY-e65473fc-2366-4faf-89ea-1f445bb2d40f,INV-e65473fc-2366-4faf-89ea-1f445bb2d40f,CID-063,2023-11-23,869.97,PayPal,Completed,SampleGen
PAY-adebb2b1-1f22-4d8b-9ccb-d7ce6052d448,INV-adebb2b1-1f22-4d8b-9ccb-d7ce6052d448,CID-063,2024-06-03,1283.22,VISA,Completed,SampleGen
PAY-39310671-cea4-4153-be59-017214da799c,INV-39310671-cea4-4153-be59-017214da799c,CID-064,2025-01-30,2120.58,PayPal,Completed,SampleGen
PAY-36bec61e-8ab4-418d-8985-9d334f97ba66,INV-36bec61e-8ab4-418d-8985-9d334f97ba66,CID-064,2026-01-18,2588.2,MC,Completed,SampleGen
PAY-27b3b55f-b270-4b20-9370-4d86748abddb,INV-27b3b55f-b270-4b20-9370-4d86748abddb,CID-065,2021-06-15,1478.93,MC,Completed,SampleGen
PAY-ce8e51d9-089c-4ae9-afee-4246cc648f45,INV-ce8e51d9-089c-4ae9-afee-4246cc648f45,CID-065,2023-04-24,619.84,MC,Completed,SampleGen
PAY-873c06ba-269b-4723-b549-968b437d63dd,INV-873c06ba-269b-4723-b549-968b437d63dd,CID-065,2025-01-24,4567.43,VISA,Completed,SampleGen
PAY-2007d1da-8ff3-453f-8dcb-8c1968164092,INV-2007d1da-8ff3-453f-8dcb-8c1968164092,CID-065,2023-09-06,1685.57,MC,Completed,SampleGen
PAY-e6aefd74-5a0b-4080-a0c6-0150ceb8c430,INV-e6aefd74-5a0b-4080-a0c6-0150ceb8c430,CID-065,2023-06-29,407.76,VISA,Completed,SampleGen
PAY-d56e4593-5cb8-44a5-bc2f-a14ebc557455,INV-d56e4593-5cb8-44a5-bc2f-a14ebc557455,CID-066,2023-02-27,4578.32,MC,Completed,SampleGen
PAY-407275f9-29d6-43c2-9ec6-30542d019e47,INV-407275f9-29d6-43c2-9ec6-30542d019e47,CID-066,2025-07-29,869.97,PayPal,Completed,SampleGen
PAY-35096f19-5f68-4175-ba5e-0cf4066f3546,INV-35096f19-5f68-4175-ba5e-0cf4066f3546,CID-067,2025-08-15,2131.45,AmEx,Completed,SampleGen
PAY-704bc48c-a7f7-4e48-bbb3-e356ff458420,INV-704bc48c-a7f7-4e48-bbb3-e356ff458420,CID-067,2025-04-09,173.99,AmEx,Completed,SampleGen
PAY-397b968c-b9c5-407d-b666-4c2ec132fea6,INV-397b968c-b9c5-407d-b666-4c2ec132fea6,CID-068,2024-02-22,543.73,VISA,Completed,SampleGen
PAY-a9c39c28-abfe-43c8-933e-cdf3fb6c72ca,INV-a9c39c28-abfe-43c8-933e-cdf3fb6c72ca,CID-068,2023-02-10,4349.93,MC,Completed,SampleGen
PAY-8a195d75-b148-409b-9d99-f939dbd16499,INV-8a195d75-b148-409b-9d99-f939dbd16499,CID-068,2025-09-11,2283.72,VISA,Completed,SampleGen
PAY-2041695d-5ee9-4773-901e-c371a7bf9688,INV-2041695d-5ee9-4773-901e-c371a7bf9688,CID-068,2023-01-12,815.6,AmEx,Completed,SampleGen
PAY-96b3bf84-be06-4176-8eaf-e1f71d158923,INV-96b3bf84-be06-4176-8eaf-e1f71d158923,CID-069,2023-05-23,1087.47,VISA,Completed,SampleGen
PAY-7522af77-d55e-4903-8f7d-41d6c0502bc1,INV-7522af77-d55e-4903-8f7d-41d6c0502bc1,CID-069,2021-11-29,674.21,MC,Completed,SampleGen
PAY-889035c3-4d1e-4c88-83d9-d17072042b0a,INV-889035c3-4d1e-4c88-83d9-d17072042b0a,CID-069,2021-02-03,3131.93,VISA,Completed,SampleGen
PAY-5cd6478b-d11f-420c-8c68-607f363e7727,INV-5cd6478b-d11f-420c-8c68-607f363e7727,CID-069,2022-02-24,706.85,PayPal,Completed,SampleGen
PAY-e8ae6863-1fb7-4377-a152-e2ed9fb7b19b,INV-e8ae6863-1fb7-4377-a152-e2ed9fb7b19b,CID-069,2025-04-30,793.84,PayPal,Completed,SampleGen
PAY-448238e5-d9a4-4659-bbff-3e46fd9abdde,INV-448238e5-d9a4-4659-bbff-3e46fd9abdde,CID-069,2024-08-26,130.49,MC,Completed,SampleGen
PAY-d338ceb1-9bea-4d0e-b907-28bac26eb17c,INV-d338ceb1-9bea-4d0e-b907-28bac26eb17c,CID-070,2023-09-24,3153.68,AmEx,Completed,SampleGen
PAY-24a6d998-5306-4039-a2ef-5a1a841c20a5,INV-24a6d998-5306-4039-a2ef-5a1a841c20a5,CID-070,2023-10-23,652.48,PayPal,Completed,SampleGen
PAY-39ff68e2-9abf-4630-a0b4-f24f7a30104e,INV-39ff68e2-9abf-4630-a0b4-f24f7a30104e,CID-071,2025-09-14,2490.32,VISA,Completed,SampleGen
PAY-c307ceac-deca-48e7-be8c-18076e99cb7c,INV-c307ceac-deca-48e7-be8c-18076e99cb7c,CID-071,2025-01-23,2936.22,Discover,Completed,SampleGen
PAY-3c487bb7-8d58-4725-ad7b-81786982bc2b,INV-3c487bb7-8d58-4725-ad7b-81786982bc2b,CID-072,2023-10-09,978.7,AmEx,Completed,SampleGen
PAY-5167f0c3-3e11-4e4a-a8cf-0f1e02c28533,INV-5167f0c3-3e11-4e4a-a8cf-0f1e02c28533,CID-072,2025-11-02,380.59,Discover,Completed,SampleGen
PAY-c5f98884-f29f-4e72-9159-a27a6749abd4,INV-c5f98884-f29f-4e72-9159-a27a6749abd4,CID-072,2024-10-05,1261.48,Discover,Completed,SampleGen
PAY-7994c181-58b4-4dde-80a6-fdaff96b0b96,INV-7994c181-58b4-4dde-80a6-fdaff96b0b96,CID-073,2025-05-03,391.48,MC,Completed,SampleGen
PAY-4f7392b1-1ed7-4d26-89f0-cf8678792d31,INV-4f7392b1-1ed7-4d26-89f0-cf8678792d31,CID-073,2022-06-04,1750.83,MC,Completed,SampleGen
PAY-5336e8cc-9e71-4869-860d-bbfe7837d182,INV-5336e8cc-9e71-4869-860d-bbfe7837d182,CID-074,2021-05-10,706.86,VISA,Completed,SampleGen
PAY-3c5fd4b6-1f2b-411e-826d-f4af5de73c2e,INV-3c5fd4b6-1f2b-411e-826d-f4af5de73c2e,CID-074,2025-01-29,434.99,MC,Completed,SampleGen
PAY-2265931e-5763-4d9e-b5d3-26cf68676703,INV-2265931e-5763-4d9e-b5d3-26cf68676703,CID-074,2023-04-11,326.24,PayPal,Completed,SampleGen
PAY-7d1092f9-81ef-4e4a-8d71-48a6e02bb201,INV-7d1092f9-81ef-4e4a-8d71-48a6e02bb201,CID-075,2021-11-09,413.22,PayPal,Completed,SampleGen
PAY-14b729a0-058b-48ce-a0a2-8cfda1ebbb70,INV-14b729a0-058b-48ce-a0a2-8cfda1ebbb70,CID-075,2025-04-30,2066.18,AmEx,Completed,SampleGen
PAY-e972bcdc-d17d-4692-8568-dc1ad39526d6,INV-e972bcdc-d17d-4692-8568-dc1ad39526d6,CID-075,2023-10-29,1533.33,MC,Completed,SampleGen
PAY-b3704a07-af22-4d5f-b005-ebf86ad83777,INV-b3704a07-af22-4d5f-b005-ebf86ad83777,CID-075,2025-12-12,2294.57,MC,Completed,SampleGen
PAY-a319ef71-dcec-4051-8a26-62fe9912ff5a,INV-a319ef71-dcec-4051-8a26-62fe9912ff5a,CID-076,2023-07-24,1076.59,AmEx,Completed,SampleGen
PAY-679e78d8-a535-403d-a228-ca7a3d200dba,INV-679e78d8-a535-403d-a228-ca7a3d200dba,CID-076,2021-12-04,1391.97,PayPal,Completed,SampleGen
PAY-6b88f06c-e178-4b10-ba51-602687c39d3f,INV-6b88f06c-e178-4b10-ba51-602687c39d3f,CID-076,2021-01-02,1533.32,VISA,Completed,SampleGen
PAY-54736d03-6992-47ad-88e1-6e7ddd3edd77,INV-54736d03-6992-47ad-88e1-6e7ddd3edd77,CID-076,2025-09-08,2174.93,AmEx,Completed,SampleGen
PAY-09b54ff1-c6a9-4476-8fb7-e5ae61a41314,INV-09b54ff1-c6a9-4476-8fb7-e5ae61a41314,CID-077,2022-11-08,2446.82,Discover,Completed,SampleGen
PAY-4252793f-b425-473d-beea-8c0d936ed948,INV-4252793f-b425-473d-beea-8c0d936ed948,CID-077,2024-10-14,2914.44,VISA,Completed,SampleGen
PAY-3b3477ba-b7b7-4875-997a-5a8922851c1d,INV-3b3477ba-b7b7-4875-997a-5a8922851c1d,CID-078,2025-06-23,413.23,AmEx,Completed,SampleGen
PAY-7a39951e-fdad-4827-9004-902254e9f4d4,INV-7a39951e-fdad-4827-9004-902254e9f4d4,CID-078,2023-07-13,130.49,MC,Completed,SampleGen
PAY-6e959dfe-85e8-4c27-aadb-c3a4377b8e56,INV-6e959dfe-85e8-4c27-aadb-c3a4377b8e56,CID-079,2021-10-08,2827.48,VISA,Completed,SampleGen
PAY-a6f01c9e-2c0b-437a-a651-1b6852575420,INV-a6f01c9e-2c0b-437a-a651-1b6852575420,CID-079,2025-05-21,1685.6,PayPal,Completed,SampleGen
PAY-dab094c3-b662-490f-9a10-215874a90041,INV-dab094c3-b662-490f-9a10-215874a90041,CID-079,2024-06-26,2294.55,VISA,Completed,SampleGen
PAY-83b98c7a-55e0-4c5b-b2c4-62756c2108ee,INV-83b98c7a-55e0-4c5b-b2c4-62756c2108ee,CID-079,2025-05-01,4208.56,VISA,Completed,SampleGen
PAY-689d83fb-2623-41c7-9623-8aefdd7836b6,INV-689d83fb-2623-41c7-9623-8aefdd7836b6,CID-080,2025-10-22,674.21,MC,Completed,SampleGen
PAY-20b65cc3-fb6f-4863-8ae3-7f8db860470b,INV-20b65cc3-fb6f-4863-8ae3-7f8db860470b,CID-080,2024-07-12,543.72,AmEx,Completed,SampleGen
PAY-c14a60da-21f7-40a0-bd43-33d4e28617a1,INV-c14a60da-21f7-40a0-bd43-33d4e28617a1,CID-081,2024-02-10,2718.71,MC,Completed,SampleGen
PAY-35e2f69e-5bd8-4602-a370-4c1be46fe754,INV-35e2f69e-5bd8-4602-a370-4c1be46fe754,CID-081,2026-04-29,750.34,MC,Completed,SampleGen
PAY-1f7ab3b6-f0a9-407a-a513-6127a0f761d7,INV-1f7ab3b6-f0a9-407a-a513-6127a0f761d7,CID-081,2024-12-15,2011.81,VISA,Completed,SampleGen
PAY-b4576d8f-2d1c-431a-8b66-74c230e4dd23,INV-b4576d8f-2d1c-431a-8b66-74c230e4dd23,CID-081,2022-07-31,1446.33,MC,Completed,SampleGen
PAY-43c39e06-2e82-4d4f-9ddd-bf67f6e807ef,INV-43c39e06-2e82-4d4f-9ddd-bf67f6e807ef,CID-081,2021-06-29,1359.34,VISA,Completed,SampleGen
PAY-a99d7d0b-87a9-494f-8ceb-b8bd73e70882,INV-a99d7d0b-87a9-494f-8ceb-b8bd73e70882,CID-082,2024-07-25,391.45,VISA,Completed,SampleGen
PAY-d903f7eb-6f9e-4904-9aa2-ccaaf365eec5,INV-d903f7eb-6f9e-4904-9aa2-ccaaf365eec5,CID-082,2024-05-06,1348.44,AmEx,Completed,SampleGen
PAY-e6e5462b-5ecf-4dda-b323-9a77e7eb77a5,INV-e6e5462b-5ecf-4dda-b323-9a77e7eb77a5,CID-082,2025-01-07,4360.81,VISA,Completed,SampleGen
PAY-2b77b379-a211-4ecc-a8b3-4ab5e0f56613,INV-2b77b379-a211-4ecc-a8b3-4ab5e0f56613,CID-082,2024-03-16,1652.93,VISA,Completed,SampleGen
PAY-5f50ca3f-9b15-4432-9158-c0bc6e3bc869,INV-5f50ca3f-9b15-4432-9158-c0bc6e3bc869,CID-082,2024-07-31,434.97,PayPal,Completed,SampleGen
PAY-a69449b2-ef51-45f1-910f-604265f72bda,INV-a69449b2-ef51-45f1-910f-604265f72bda,CID-082,2026-03-06,1413.73,MC,Completed,SampleGen
PAY-07b51e86-4621-407a-8b0e-394a14670ca2,INV-07b51e86-4621-407a-8b0e-394a14670ca2,CID-082,2023-09-01,1892.2,MC,Completed,SampleGen
PAY-0682c359-e792-4dee-8c12-3530fb3d057a,INV-0682c359-e792-4dee-8c12-3530fb3d057a,CID-083,2023-01-19,1631.21,VISA,Completed,SampleGen
PAY-1778cd16-365c-45a5-9b87-abf58fa2e62b,INV-1778cd16-365c-45a5-9b87-abf58fa2e62b,CID-083,2021-11-24,369.72,VISA,Completed,SampleGen
PAY-dcb45389-2ccc-43bc-aa1f-25a54b6d454e,INV-dcb45389-2ccc-43bc-aa1f-25a54b6d454e,CID-083,2024-11-19,1212.5,MC,Completed,SampleGen
PAY-b16fa2f1-ac84-4741-9b08-59cd890ce30a,INV-b16fa2f1-ac84-4741-9b08-59cd890ce30a,CID-083,2022-11-23,1413.71,VISA,Completed,SampleGen
PAY-50fe077c-3cf3-43a4-be7f-ad06fca77b23,INV-50fe077c-3cf3-43a4-be7f-ad06fca77b23,CID-084,2025-11-02,1261.48,VISA,Completed,SampleGen
PAY-365b78b2-11e8-4bd7-9e00-69aceeb6c94b,INV-365b78b2-11e8-4bd7-9e00-69aceeb6c94b,CID-084,2026-04-22,967.84,VISA,Completed,SampleGen
PAY-613125b3-7da6-4001-afee-e8d7375d2c36,INV-613125b3-7da6-4001-afee-e8d7375d2c36,CID-084,2025-03-09,1043.96,VISA,Completed,SampleGen
PAY-5d367f7f-5c11-4e86-9eaf-01352adc8bcd,INV-5d367f7f-5c11-4e86-9eaf-01352adc8bcd,CID-084,2024-01-07,2773.08,VISA,Completed,SampleGen
PAY-2c2ba089-16d5-41d5-8691-65a3ca108756,INV-2c2ba089-16d5-41d5-8691-65a3ca108756,CID-085,2024-06-03,271.86,VISA,Completed,SampleGen
PAY-5a8397a1-f2f5-4087-8077-1c2bf730038d,INV-5a8397a1-f2f5-4087-8077-1c2bf730038d,CID-085,2021-06-11,173.99,VISA,Completed,SampleGen
PAY-26ce11ca-3bbf-4f20-8706-c61d6adad022,INV-26ce11ca-3bbf-4f20-8706-c61d6adad022,CID-086,2024-12-27,2316.32,VISA,Completed,SampleGen
PAY-94826891-6823-49bc-aaa8-c72a2d8e6832,INV-94826891-6823-49bc-aaa8-c72a2d8e6832,CID-086,2025-12-13,3218.95,VISA,Completed,SampleGen
PAY-e65c2a5f-a412-4e63-a7ca-5e2b91030578,INV-e65c2a5f-a412-4e63-a7ca-5e2b91030578,CID-087,2021-02-01,2185.81,VISA,Completed,SampleGen
PAY-8371a179-5f20-49ba-9e2a-f64c58b1310c,INV-8371a179-5f20-49ba-9e2a-f64c58b1310c,CID-087,2026-01-10,1533.33,AmEx,Completed,SampleGen
PAY-d33b275c-c6e1-48c4-9284-f998caf8b00f,INV-d33b275c-c6e1-48c4-9284-f998caf8b00f,CID-088,2024-04-07,750.34,VISA,Completed,SampleGen
PAY-5dad6946-5855-4453-92d5-7f51e2a0f3de,INV-5dad6946-5855-4453-92d5-7f51e2a0f3de,CID-088,2023-12-21,935.21,AmEx,Completed,SampleGen
PAY-c8332edc-2cc6-412b-aa6f-b1c7ac22a16d,INV-c8332edc-2cc6-412b-aa6f-b1c7ac22a16d,CID-089,2024-03-25,434.95,VISA,Completed,SampleGen
PAY-6a411afc-f87e-4fad-b868-ef32f936e0ba,INV-6a411afc-f87e-4fad-b868-ef32f936e0ba,CID-089,2026-04-15,206.61,VISA,Completed,SampleGen
PAY-cf5714ae-7a26-4cef-9045-b7a14fd48052,INV-cf5714ae-7a26-4cef-9045-b7a14fd48052,CID-090,2022-02-17,3153.72,VISA,Completed,SampleGen
PAY-f8264393-8c81-4c8d-885d-efbf9b850366,INV-f8264393-8c81-4c8d-885d-efbf9b850366,CID-091,2026-02-03,3751.82,VISA,Completed,SampleGen
PAY-ffb62a13-839b-4452-a062-bb6a433583ff,INV-ffb62a13-839b-4452-a062-bb6a433583ff,CID-091,2022-09-03,5546.17,MC,Completed,SampleGen
PAY-08bd4602-1dd4-49bd-8647-3ba18fae4557,INV-08bd4602-1dd4-49bd-8647-3ba18fae4557,CID-092,2023-01-02,4088.96,MC,Completed,SampleGen
PAY-2a0628d9-421d-4094-90a0-b04b619e286a,INV-2a0628d9-421d-4094-90a0-b04b619e286a,CID-092,2025-11-14,3131.95,Discover,Completed,SampleGen
PAY-81f9f240-c468-4036-8f90-ded4fd6788d2,INV-81f9f240-c468-4036-8f90-ded4fd6788d2,CID-092,2023-08-16,1457.19,AmEx,Completed,SampleGen
PAY-e615f963-60f6-45b4-bb5e-e787bfeb630f,INV-e615f963-60f6-45b4-bb5e-e787bfeb630f,CID-092,2022-07-06,1544.21,MC,Completed,SampleGen
PAY-6b6c17ad-972a-4024-9306-94f8f1fa34b5,INV-6b6c17ad-972a-4024-9306-94f8f1fa34b5,CID-092,2022-11-19,434.98,MC,Completed,SampleGen
PAY-c2399331-f87e-4344-9c90-ad84f190e02d,INV-c2399331-f87e-4344-9c90-ad84f190e02d,CID-093,2024-09-21,630.74,PayPal,Completed,SampleGen
PAY-82a030ce-3b31-4a87-9f51-42906e6343e2,INV-82a030ce-3b31-4a87-9f51-42906e6343e2,CID-093,2022-10-19,2207.57,MC,Completed,SampleGen
PAY-b93200a3-cae0-4abd-b3a4-f71b7777aa75,INV-b93200a3-cae0-4abd-b3a4-f71b7777aa75,CID-093,2021-05-15,130.49,MC,Completed,SampleGen
PAY-b9d0ec01-83ce-4642-9aef-1d0650dffb2e,INV-b9d0ec01-83ce-4642-9aef-1d0650dffb2e,CID-093,2021-09-13,630.74,PayPal,Completed,SampleGen
PAY-ab8e55b1-a92f-489e-81ad-df795b5d451b,INV-ab8e55b1-a92f-489e-81ad-df795b5d451b,CID-093,2022-06-25,674.21,VISA,Completed,SampleGen
PAY-ae25abdc-9e1a-44e5-b53f-c4576d6bfb52,INV-ae25abdc-9e1a-44e5-b53f-c4576d6bfb52,CID-094,2021-05-11,706.86,MC,Completed,SampleGen
PAY-3db5af89-5d76-47bb-8b1a-83320ffbc7a0,INV-3db5af89-5d76-47bb-8b1a-83320ffbc7a0,CID-094,2024-05-10,2457.7,PayPal,Completed,SampleGen
PAY-7e313a64-0188-4d66-8873-d2b697c95e27,INV-7e313a64-0188-4d66-8873-d2b697c95e27,CID-095,2024-04-22,1250.56,VISA,Completed,SampleGen
PAY-223d9467-7460-44fa-98d2-0567c1774aac,INV-223d9467-7460-44fa-98d2-0567c1774aac,CID-095,2024-04-30,1473.5,PayPal,Completed,SampleGen
PAY-ee56a3a5-d051-4f29-ad21-7e494968ca5b,INV-ee56a3a5-d051-4f29-ad21-7e494968ca5b,CID-095,2022-03-05,413.23,Discover,Completed,SampleGen
PAY-b1eff9b2-aca2-4235-8588-da4071270beb,INV-b1eff9b2-aca2-4235-8588-da4071270beb,CID-095,2026-02-09,5383.06,AmEx,Completed,SampleGen
PAY-c9c8d964-0bf9-41e2-80c1-a4711f9514e9,INV-c9c8d964-0bf9-41e2-80c1-a4711f9514e9,CID-095,2023-09-23,2566.44,MC,Completed,SampleGen
PAY-8ce2735c-aaa0-4f62-8959-862feeda17b8,INV-8ce2735c-aaa0-4f62-8959-862feeda17b8,CID-096,2025-04-11,260.97,Discover,Completed,SampleGen
PAY-d31ff65f-7a93-43e5-9eba-455cb32bbdd8,INV-d31ff65f-7a93-43e5-9eba-455cb32bbdd8,CID-096,2023-05-27,1739.98,AmEx,Completed,SampleGen
PAY-75e4c3ea-b298-41e1-9b7b-7b798c9937f2,INV-75e4c3ea-b298-41e1-9b7b-7b798c9937f2,CID-096,2025-07-28,2501.18,VISA,Completed,SampleGen
PAY-433153f5-e326-42d2-b92e-faeec825cc41,INV-433153f5-e326-42d2-b92e-faeec825cc41,CID-097,2022-07-06,326.24,AmEx,Completed,SampleGen
PAY-a215de12-8a3e-4742-b5d9-869c75241f0a,INV-a215de12-8a3e-4742-b5d9-869c75241f0a,CID-097,2021-07-13,407.76,Discover,Completed,SampleGen
PAY-e0f9dfba-78d5-4f3e-b1f5-e485e61faf4b,INV-e0f9dfba-78d5-4f3e-b1f5-e485e61faf4b,CID-097,2024-06-12,2577.31,VISA,Completed,SampleGen
PAY-ed48500b-5624-456b-9877-d224ed34f8a4,INV-ed48500b-5624-456b-9877-d224ed34f8a4,CID-097,2025-10-01,826.45,VISA,Completed,SampleGen
PAY-2d95084d-80f6-44f8-bfce-15102d9a58a5,INV-2d95084d-80f6-44f8-bfce-15102d9a58a5,CID-098,2022-11-16,1968.34,Discover,Completed,SampleGen
PAY-9a403077-d705-416d-a114-2807780fb5ff,INV-9a403077-d705-416d-a114-2807780fb5ff,CID-099,2023-05-24,3240.68,MC,Completed,SampleGen
PAY-1c832ebb-67b5-486a-96b8-164a97570944,INV-1c832ebb-67b5-486a-96b8-164a97570944,CID-099,2023-08-27,554.59,MC,Completed,SampleGen
