PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
1e81e30d-8c99-41f5-9cae-5bb350ed22f8,INV-fe133cd7-6ff0-46c4-92c5-df1a8e778206,CID-010,2025-10-12,508.68,VISA,USD,SampleGen
252e829a-c168-4c1b-9ee8-2d2b594ff509,INV-0cf6bba1-686b-4339-a6b8-aeb0ed1d5122,CID-010,2025-10-22,2094.48,VISA,USD,SampleGen
0138bdea-c5b2-4bad-bc2c-4e61ab527928,INV-f7adeaf9-2046-4771-807a-d481c6a1c7d0,CID-010,2025-10-24,3095.02,AmEx,USD,SampleGen
8308f5fb-314c-45c5-9608-884aba4ae448,INV-d9ac92af-f1a8-4ca8-a4b3-8d9c9df93c8d,CID-010,2025-11-26,4468.76,MC,USD,SampleGen
40febc37-eeb6-417a-b5b8-a4304f792e5a,INV-f83a90fc-4179-48ec-a95c-601bca4b7491,CID-010,2025-11-22,2560.68,Discover,USD,SampleGen
f665e033-53b5-4dcb-a8b8-f343bdcaae6b,INV-cd134913-93e1-429b-954f-515ff80e2cf3,CID-010,2025-11-27,5503.24,MC,USD,SampleGen
f815ba98-329b-4092-9d06-da6d971d3163,INV-292abf5f-0c51-4cd0-be84-0f769cd32fba,CID-010,2025-11-25,1322.66,MC,USD,SampleGen
5f249103-5096-448c-8f86-a41861216d0b,INV-d4f85bf6-abac-4612-84a1-93b70de974e8,CID-010,2025-11-09,3391.8,VISA,USD,SampleGen
16282331-9825-43b3-90f9-6e7610c315df,INV-57cf516e-9aea-4d47-aa3b-eeb03f69ca8e,CID-010,2025-12-01,2035.0,VISA,USD,SampleGen
cb788d03-bbd8-4584-abc2-b47695599598,INV-d86fd5ef-4d55-4979-ac55-eaf1b4eb96b4,CID-010,2025-12-14,6376.64,MC,USD,SampleGen
6c6022e8-3207-4b3a-a9f6-a046e21e4690,INV-833e387a-a596-40b0-a972-4351da60756c,CID-010,2025-12-17,6096.8,Discover,USD,SampleGen
63a395e6-4a7b-43ae-8b69-19634fe9b5c9,INV-f03bd5c4-af56-49e6-aa96-67d0f70f1be2,CID-010,2025-12-28,2412.32,VISA,USD,SampleGen
a8e4b63e-1225-490d-8289-b9d006de0516,INV-ae4f3782-186f-42b0-a9ba-dbb715c7fa3c,CID-010,2025-12-20,682.5,PayPal,USD,SampleGen
e7d79a24-9d13-495e-acf9-35e0578fec85,INV-bedbf253-1e8c-43ce-9830-5f43ac4d6e19,CID-010,2025-12-30,1301.48,MC,USD,SampleGen
ca2a2d13-b042-47c9-9f9c-7dde25cadd7e,INV-ddeac16a-2828-4b53-beaf-3afeebc49967,CID-010,2025-12-11,1098.04,Discover,USD,SampleGen
8b118a2f-36e1-44c0-88cf-5e1e8d4a8be4,INV-dfeb29ea-83e9-4545-bb0d-2212c547d29c,CID-010,2025-12-12,455.66,PayPal,USD,SampleGen
afb88fbe-3f88-437f-bae9-c29390069403,INV-a6ce53a9-370a-4174-a51e-71a3a9e84ee4,CID-010,2025-12-28,245.84,VISA,USD,SampleGen
9aa39d97-e69d-43fb-bb5c-87588520008b,INV-ec32b541-4a31-4da5-92a2-5c0e5f351483,CID-010,2025-12-03,2187.76,VISA,USD,SampleGen
172faf99-7d68-445c-bbdc-4745ed414336,INV-d8057fdc-8ab6-4ad9-80ef-f9f12f999599,CID-010,2025-12-22,2204.6,MC,USD,SampleGen
7215d9e6-3fc7-43ca-9e88-4aba333e4d89,INV-9af73ed4-e1c2-492f-9924-6dc1d05feeb8,CID-010,2026-01-21,462.06,MC,USD,SampleGen
bd0c8735-d971-4e71-a193-43fc0c11184e,INV-d7236e3f-842d-47e0-a34b-ba99f8b4fa25,CID-010,2026-01-29,1000.56,AmEx,USD,SampleGen
6f262b5c-e76a-474c-9ffc-df86842fcc32,INV-8a8379f3-fe42-4801-894a-72bfcfc82d9a,CID-010,2026-01-31,5562.74,VISA,USD,SampleGen
2f0fd484-ef58-4c2e-b7c1-ea46745bb552,INV-8d9d01e8-0f48-4233-ae54-2f5bc1e8dd17,CID-010,2026-01-02,724.92,AmEx,USD,SampleGen
e1ccd093-67f5-40a8-a1f2-1a84a28b087c,INV-b4151faf-8845-4bf2-8c9b-4b7f4f38379f,CID-010,2026-01-23,1371.5,VISA,USD,SampleGen
1e7218bf-bbab-40cb-8358-2cc7f8757dff,INV-138be855-45ad-4c5a-abd3-95d1a91bef29,CID-010,2026-02-16,4994.48,AmEx,USD,SampleGen
00d9fceb-25f3-4666-849b-2b3cdeb0da5e,INV-43302859-25c4-46c7-94ab-809744e7d652,CID-010,2026-02-15,555.34,MC,USD,SampleGen
f407e56e-5da1-4ad6-bf16-5cfba61aa148,INV-2f3c286f-99a5-4a93-8254-fa7fa5e06baf,CID-010,2026-02-11,780.0,VISA,USD,SampleGen
31a6c786-e83d-49d3-aade-df3049f9403c,INV-5b5fcd06-d89f-4d82-9043-358bf5b584f2,CID-010,2026-02-03,3875.16,VISA,USD,SampleGen
fb3d8c5d-8415-472a-a2d9-6e9ea4e53077,INV-7feeb939-f440-4625-8d9b-0bfaca177641,CID-010,2026-02-02,2035.06,MC,USD,SampleGen
fe3fd486-3f84-4513-9779-ce04b46fb812,INV-00a06dde-5ff3-4b07-a797-f292f7ef7b11,CID-010,2026-02-12,481.1,MC,USD,SampleGen
a459548a-2635-4a91-ba7c-9d206d8c92e7,INV-ab0424fd-469c-47a2-b79c-25119c02a8ea,CID-010,2026-02-08,1763.58,PayPal,USD,SampleGen
bde3abbf-3e23-4306-bb3f-f76f6b067eae,INV-6e759e33-5f22-47d3-877d-80ad74bb4031,CID-010,2026-02-10,2768.46,VISA,USD,SampleGen
dd7e8ceb-937f-4e39-9add-64a860429862,INV-9e2044c3-ee9e-4c6a-97ab-a6e7d6e88c68,CID-010,2026-03-31,3722.56,MC,USD,SampleGen
2f3d5677-5043-4941-9273-924600eb1af5,INV-4cd74fd8-2864-4b31-a319-5f745ae03388,CID-010,2026-03-20,466.32,MC,USD,SampleGen
943cdcf9-3657-4a04-9fe1-3b70a5b722f1,INV-e5fa2183-a88a-4186-92de-59a9493c94c9,CID-010,2026-03-26,3760.76,AmEx,USD,SampleGen
2a9d1048-ddc4-4ff0-b46c-5e5ebc1234f8,INV-0c3e42ea-93a9-45aa-9113-8aaa6bcb2252,CID-010,2026-03-13,4651.06,AmEx,USD,SampleGen
e5ddd36b-4c72-4aa7-8a90-a6bc4795f8cf,INV-43e2c107-a3b6-4f05-af51-45af4a8dbbb6,CID-010,2026-03-27,741.86,VISA,USD,SampleGen
cbf6672f-2457-47bd-8066-0222f08430cb,INV-11e217ca-cd27-415b-bc1a-518d4c53d7d9,CID-010,2026-03-15,519.26,Discover,USD,SampleGen
473c5256-11c9-477f-b7e9-0df88a69f0be,INV-e7a079d9-8793-4212-964f-ffbfd67f3210,CID-010,2026-03-20,508.68,VISA,USD,SampleGen
6b1d3d70-11dd-4515-995f-996ec2ad9801,INV-64e1d59a-550d-4675-8d57-26e284bf8eb5,CID-010,2026-03-14,2039.24,MC,USD,SampleGen
ecf039e8-48fe-4655-9cb9-d7cce0bd07cb,INV-bcca9bbc-0328-4077-8e11-c5d1c6228500,CID-010,2026-03-18,2458.92,VISA,USD,SampleGen
53ef8032-c716-45b6-b941-ef1a6fc874eb,INV-e9812bf0-a48c-4510-89a4-4c1996c2c5c8,CID-011,2025-01-18,4102.02,MC,USD,SampleGen
14cec3d1-bb02-486e-9711-228a3d948d1b,INV-e92c48c9-6411-447b-9b69-885c899c81ab,CID-011,2025-02-14,411.2,MC,USD,SampleGen
a636970f-7395-40ba-8108-6e0cd238d3ae,INV-689d7c02-3d2b-48c6-97e5-bbec7fec0808,CID-011,2025-03-05,3408.78,AmEx,USD,SampleGen
79c814d3-065a-4259-82ff-0afd1cc0eeba,INV-c0b8c874-28f9-4a40-8fb4-29c1ba91a82b,CID-011,2025-04-09,1237.98,VISA,USD,SampleGen
65e1f49e-587a-478a-8bf4-a3db397fc989,INV-c6e17d7f-2a02-4927-be7d-8ffdcd7e6b87,CID-011,2025-05-12,1305.68,VISA,USD,SampleGen
69ab20dd-f411-498b-86e5-9067d9a55e42,INV-ee6db9a6-09bb-4ab0-b92e-4db8665c7615,CID-011,2025-08-09,2900.0,Discover,USD,SampleGen
55af22e4-ecbc-4476-aac0-0ea0f53112f1,INV-08f32db8-173a-4f19-98f9-a9ce46b915d0,CID-011,2025-11-19,4668.02,MC,USD,SampleGen
0a2b7c98-33bc-4926-ae90-e60240c0eb41,INV-d21f73ef-5391-4798-b33e-dcaab6ee5928,CID-011,2025-11-04,449.34,VISA,USD,SampleGen
31800883-0d50-4a20-959f-aee5c8d05385,INV-c7089683-75e2-4490-b1bf-838c972e2035,CID-011,2025-12-15,1098.06,MC,USD,SampleGen
7591e76e-db58-4c7c-9946-f9b22827d0ef,INV-5a562636-61fc-46cc-9604-2777617caa89,CID-011,2025-12-14,4612.92,VISA,USD,SampleGen
8bade782-1c39-43e4-b177-ba7cd3a1d05a,INV-a83f1c5c-4b5f-4394-b997-92997e3ea21e,CID-011,2026-01-21,693.1,MC,USD,SampleGen
5ef6e36a-abce-4a46-92d8-e690269051b6,INV-7838ea6b-c837-4f2a-b9bf-7f47f2b3ee59,CID-011,2026-02-04,1513.42,MC,USD,SampleGen
a30ec763-e826-49ea-9825-9bac965f2063,INV-72562f2e-f8db-42be-8cd0-4e2fc5b8c7e0,CID-011,2026-02-20,3044.04,VISA,USD,SampleGen
5b161351-56b8-4a0c-813f-7c813b48f13d,INV-260b52d1-efdc-4cd9-9846-a5e7c8ee4fd4,CID-011,2026-03-14,1717.02,VISA,USD,SampleGen
30403586-ce01-4bdc-9d73-e2c830325d08,INV-89fa8c7b-a9fd-4415-8b24-97746edc34ea,CID-011,2026-03-11,1570.66,MC,USD,SampleGen
8c343010-e427-4907-b559-780df7b533c8,INV-dfc8d74d-e7cf-4cc8-bf01-ec2e79333bec,CID-012,2025-01-08,3682.24,Discover,USD,SampleGen
754db373-b37c-42bf-a185-de21a84a66fb,INV-036e70ff-ab1e-43c4-9f52-01fca5a10167,CID-012,2025-03-19,4296.98,VISA,USD,SampleGen
abe4c5e6-744c-4f66-9c2a-da64d70bc9d3,INV-7f905ae0-a52c-4ff5-a802-de1fb123cfe2,CID-012,2025-04-30,449.28,VISA,USD,SampleGen
8a069987-737f-4c32-a9b4-46808ee2f929,INV-c9e15120-805e-454c-bc2d-b0de648bea4d,CID-012,2025-05-24,614.58,VISA,USD,SampleGen
0e8a32fb-461a-46dc-ae99-a0cfcfceaf88,INV-7ec375ee-db16-4d7d-af65-6ed86e3a2f5f,CID-012,2025-08-14,4040.56,Discover,USD,SampleGen
09bb2454-df6f-464f-8605-e03460a90ff2,INV-5433d1dc-1de1-44af-a59c-8387fd2a3f7b,CID-012,2025-12-22,4375.52,VISA,USD,SampleGen
8d5452b5-3061-496b-bb50-e8019709a248,INV-0a761d17-85a5-43bd-9af5-dace610de8b4,CID-012,2025-12-10,1721.24,PayPal,USD,SampleGen
b5e1a087-530c-4729-84ad-569283416e93,INV-6a180dda-cd71-42c8-a821-d682d6d88a9a,CID-012,2026-02-04,1144.68,VISA,USD,SampleGen
27259813-72d6-46a1-b57a-f0df33e09108,INV-1e3d6079-db9c-483b-b5e2-78e70d471f5f,CID-012,2026-03-03,3620.76,Discover,USD,SampleGen
783c1d38-581d-40cc-a82a-608b7b8c6862,INV-64122156-aa06-47e3-b7c1-a91d4145388f,CID-013,2025-01-31,731.28,AmEx,USD,SampleGen
658f6485-3205-418d-bf4d-145d882829b0,INV-c822d11b-4166-4358-ae2a-f3a2d2e2bc4a,CID-013,2025-02-06,1560.08,PayPal,USD,SampleGen
450f092e-adb9-476b-9d66-0e985e3f21ec,INV-a1fced4b-19ed-43c5-ac74-4e4aa367621e,CID-013,2025-03-19,928.48,PayPal,USD,SampleGen
28be06bd-8cf7-4f5b-b81a-eed289df772e,INV-bb5cc4d7-3a45-4a71-a86f-f5005186e866,CID-013,2025-04-16,729.1,AmEx,USD,SampleGen
61e31b47-d69e-4f60-8d28-b076d1796ce0,INV-3b59944d-4752-4724-9244-4b3609ff1bbb,CID-013,2025-05-08,1017.46,VISA,USD,SampleGen
26fd643e-3907-4171-b25b-854e306ac386,INV-b0067a68-84ae-46b5-a0a5-9a02998705a0,CID-013,2025-08-11,1666.14,VISA,USD,SampleGen
0904b28e-36a4-4726-97bd-746c13f3df52,INV-a26fb3fb-5366-4e29-b856-51a1fd63f7ae,CID-013,2025-09-16,1068.32,VISA,USD,SampleGen
12b0987e-0255-40d2-8592-dae5c4e556b9,INV-ae315f8a-66e6-48e3-bf51-5d7ec9b5dd69,CID-013,2025-10-04,2092.26,VISA,USD,SampleGen
d6cda76b-9388-481d-9a32-fed70770e427,INV-dc1bcd76-1342-4863-bf42-c60dc27a1631,CID-013,2025-11-19,2246.98,VISA,USD,SampleGen
e7aeee8f-bad6-4053-a7cf-aa9ed4ea9481,INV-daef1e91-8021-4ecc-ba14-819f284320eb,CID-013,2025-12-31,2077.4,VISA,USD,SampleGen
d223230f-5027-4180-a1fd-33f7702570e9,INV-2463d631-940b-4238-851b-38758d1b6002,CID-013,2025-12-18,1558.0,Discover,USD,SampleGen
98c5885a-68d2-4799-987b-4400d0f6de15,INV-fcb0a635-5e51-47f4-8400-0c433ba1702f,CID-013,2025-12-30,534.12,VISA,USD,SampleGen
ebc71d34-2e1f-44d3-ae31-7c0c0bae848f,INV-7d751414-f4d2-4f5d-a168-3a07c3480acd,CID-013,2026-01-17,281.88,VISA,USD,SampleGen
27d2c0ab-863d-4f1e-96f4-5594ebe358cb,INV-abc601ad-a265-4964-b360-8399eb267445,CID-013,2026-02-26,1496.62,AmEx,USD,SampleGen
55c06a15-8ba0-490d-aa62-33aee1e0a1e5,INV-3de754e4-db8a-4e26-baf1-c148a8e20b62,CID-013,2026-02-02,517.14,VISA,USD,SampleGen
41ab65a4-6710-4d54-bbf2-02fb77dcc88d,INV-54de2b6b-60c0-45fb-9c34-99b31f4d3292,CID-013,2026-02-20,4375.52,VISA,USD,SampleGen
486b5360-aceb-481e-acae-2472722d1f2a,INV-0ba4d146-9240-4ac9-aba9-112fc99ca2bb,CID-013,2026-03-28,2238.62,VISA,USD,SampleGen
016a70e8-c80c-461d-9df8-8634ee4a3df5,INV-3b13dee7-9e39-4d11-909d-de1e9a3ccb9a,CID-013,2026-03-19,2989.06,VISA,USD,SampleGen
18890342-af37-4287-a691-3fad72aa1672,INV-6f0c7dab-4863-4a96-80ed-b023efa1ac8e,CID-013,2026-03-28,5855.18,AmEx,USD,SampleGen
ad4d4847-062b-45cd-b11e-27558819d5a3,INV-3b8d544f-cdac-4b10-a655-35b5246c8de3,CID-014,2025-06-16,5804.3,MC,USD,SampleGen
da4854b0-6df9-45b0-ba74-386192f675fa,INV-99498bbc-0728-4ca1-964a-bf9bdb7cd534,CID-014,2025-09-11,1345.94,VISA,USD,SampleGen
d3840b8a-a37f-4576-8a6b-7070d94be774,INV-3ca02da3-1388-4a42-b494-385a5280e12f,CID-014,2025-12-12,767.34,VISA,USD,SampleGen
d486756e-b55b-4244-a38b-cf37a698e2fa,INV-d9770438-ddac-4dcd-a733-eb9bdb35997f,CID-014,2026-02-27,2380.56,VISA,USD,SampleGen
68e2fc50-ef01-441b-aaae-12243e4cf0e3,INV-b31b86d8-1863-4222-8d09-477186af4284,CID-014,2026-03-13,309.4,MC,USD,SampleGen
7afb29d5-96bf-4f12-ad92-4ee421201cf2,INV-611f2389-5f63-4cb9-a24d-889e204f994c,CID-015,2025-03-14,1165.8,AmEx,USD,SampleGen
b55b460a-538d-433c-80bc-920518b5535a,INV-6a7d2ffe-f5d3-4c7d-be03-9bc2c76e0cef,CID-015,2025-05-28,5170.4,PayPal,USD,SampleGen
f07cb4ce-ee95-4a24-ba52-ec43efff5602,INV-79ef679e-dfa1-4d04-9272-ed11ef7c9ff5,CID-015,2025-08-17,695.18,Discover,USD,SampleGen
0fdcc430-ab05-4fa9-8976-28910f4a8687,INV-a1472fb7-127b-49dc-a021-3053b4cffd22,CID-015,2025-10-02,2280.92,AmEx,USD,SampleGen
e7910c6c-8547-455c-9b30-fca6c1ee7702,INV-4bfb5fd0-ae2e-4cb6-902c-4f89d509f390,CID-015,2025-12-28,379.3,VISA,USD,SampleGen
eeb976dc-fcd2-4145-aa37-9351044490bd,INV-f42935c4-a532-43b6-ad0e-7ddd58bfc9e0,CID-015,2025-12-19,540.5,VISA,USD,SampleGen
40f57bd6-dee2-44be-8c91-9deab2b377ab,INV-ac4cf4f3-cf56-4e31-be6b-5a24962d28d9,CID-015,2026-02-13,2124.12,MC,USD,SampleGen
ae8c60d6-64d1-4dc7-a4b3-2e02ee494030,INV-d6f97025-a744-432b-b9b8-655603da115e,CID-015,2026-03-05,1104.3,MC,USD,SampleGen
efa42061-7943-4b50-8422-41aece84e43d,INV-e5db1183-f751-446c-8131-52d3e9ca514d,CID-016,2025-03-06,559.56,Discover,USD,SampleGen
2e92655d-3c5b-4d0e-83c7-3bc3b55a98ab,INV-4fd79c53-62a8-45ae-8442-593fbcae4966,CID-016,2025-04-22,3307.04,PayPal,USD,SampleGen
87c4b267-1684-415f-876c-81f1ce388dfb,INV-55b51f73-4205-45bc-afae-faf9a6811e0b,CID-016,2025-05-27,576.56,PayPal,USD,SampleGen
99e12289-b6a5-4ad9-b6fc-824387fd4151,INV-0134e47e-746b-4ce4-84fe-4fdf6131028f,CID-016,2025-08-01,2997.58,VISA,USD,SampleGen
0d49c2f8-4d6f-4f66-99e0-7c21bac1fc68,INV-1034b3fe-2fce-42ce-8627-b9dafd09774f,CID-016,2025-09-20,1112.86,MC,USD,SampleGen
344ae7da-8d23-46b3-b475-101bfb73e293,INV-129cfcb6-0d9e-4dd1-8b02-1f96c8a03e08,CID-016,2025-11-30,1530.45,VISA,USD,SampleGen
012183ae-f25b-4d65-a886-b3a6292220ff,INV-dcf74823-9ff8-4793-82a7-6c66760a29ab,CID-016,2025-12-08,1551.7,AmEx,USD,SampleGen
c9507b8c-8fa5-468c-86bc-0068973670bc,INV-5d81b56b-55cf-4ec0-b684-82139a73e923,CID-016,2026-01-05,1990.58,VISA,USD,SampleGen
4993695d-6de1-499d-8ae1-e31619c00d63,INV-9ea07916-64d6-4b59-a924-08c84bbeea88,CID-016,2026-02-01,4545.04,AmEx,USD,SampleGen
ca0ffda3-1c45-44bb-80fe-e3a23941499e,INV-4f4c92d5-efd2-479e-9836-67e4e092790b,CID-016,2026-03-29,2548.1,AmEx,USD,SampleGen
0aa8d3d6-8a4c-44bb-8e0c-9ad309ec4488,INV-3ede4ea6-0fc5-4d8a-832e-8502cf0f1e4e,CID-017,2025-01-31,3281.64,PayPal,USD,SampleGen
dc08ff8b-2da2-4c78-a6f5-794407881bc9,INV-c47b8223-0042-432a-9e99-e35cca0bf224,CID-017,2025-02-16,419.64,MC,USD,SampleGen
912eec50-d7e5-44d8-8a8a-47f094f92ec6,INV-ecf4f8f6-7b2c-4f8e-b229-4f7685aa9b25,CID-017,2025-02-11,2196.2,AmEx,USD,SampleGen
ed3fdcd2-4fcb-46e5-9b1b-c7be329290d5,INV-c2b53ead-eb5c-4af4-9b78-6313a463315c,CID-017,2025-03-21,1700.04,Discover,USD,SampleGen
a924e823-80ff-49e9-a2dc-a081c88d6d59,INV-ba5d6748-3612-4d48-a353-3c58ef9108b4,CID-017,2025-03-09,712.22,MC,USD,SampleGen
675e16dd-da69-4e24-ab84-e678c845ade3,INV-bc668db0-a4ce-4969-bb2e-5f13c2d60664,CID-017,2025-04-22,1806.04,VISA,USD,SampleGen
a944911e-ece1-4c53-9405-f162264b0f2e,INV-0218fbb9-23fb-4a52-b7cc-d4551f9b7c3f,CID-017,2025-04-06,3892.08,Discover,USD,SampleGen
93f102c7-c780-43c5-a47e-44c39e23ad1c,INV-22da934f-95ca-49e1-ba7e-09ea641058d0,CID-017,2025-05-02,682.5,MC,USD,SampleGen
e7b3abbe-4a59-4a98-a264-f518f9f39432,INV-773f47dd-e01e-49f3-816d-0312e6ad3698,CID-017,2025-05-29,2085.96,VISA,USD,SampleGen
001ed609-e8e6-4698-91e8-a3e61c8aaaf7,INV-4422e3eb-043d-4b99-a046-55d362d9f470,CID-017,2025-05-01,423.9,PayPal,USD,SampleGen
94235804-6cc0-4433-925d-0617a2840397,INV-ae687fa0-5777-409a-aeab-406e19cd5f21,CID-017,2025-06-05,671.82,AmEx,USD,SampleGen
0d20fcf7-1b76-4197-93b5-684f9395c7cb,INV-0cf00b78-0847-4bf1-8ea2-a7f703e2fc6e,CID-017,2025-07-13,317.88,PayPal,USD,SampleGen
5b24a242-a82d-4a6b-917f-50af84720c7c,INV-3f5c2181-a361-44a4-9352-2ba0578a4c28,CID-017,2025-08-30,2501.38,MC,USD,SampleGen
3b8a50d3-42a4-41df-8eeb-c54bb3135a6f,INV-dddfdd4b-6473-4ec2-9517-8735a95fe21f,CID-017,2025-09-23,3239.1,PayPal,USD,SampleGen
9475f7a0-5e10-4b97-bdb4-ca6812b26b8e,INV-860736ba-dfa5-4179-a7f7-658bd7e3d916,CID-017,2025-09-20,3196.76,AmEx,USD,SampleGen
d249dfe7-a5b7-414f-82a6-efadfefff1e0,INV-05a76c9c-a58b-4ae6-8afe-01e56f74cb34,CID-017,2025-10-17,5206.46,VISA,USD,SampleGen
3fd7304d-060c-4324-8ba0-7a9f084a38a3,INV-ba8a3779-b802-4413-81be-dbe332f3d0e4,CID-017,2025-11-25,4409.36,PayPal,USD,SampleGen
8d606a35-cffe-4d34-b58c-7bd41b72b65d,INV-45f26d33-66fc-4f09-a02d-2e967d4754e5,CID-017,2025-11-08,1526.24,MC,USD,SampleGen
f24908c2-8bed-45c5-adc5-8967111cc7db,INV-22561e5a-061c-4ca1-8257-95bfa1f8fccc,CID-017,2025-12-19,2007.42,PayPal,USD,SampleGen
c8bfc3fd-ff80-4254-a4b7-9c4f4845c01b,INV-9c6ba8c4-9c64-4f8c-b0b4-4d61f4c18e6c,CID-017,2025-12-12,2090.06,Discover,USD,SampleGen
d1afdd9f-98f0-4575-9f60-b37e25ad4a56,INV-27cf4ee4-5bec-4322-b5aa-c62bb23b4140,CID-017,2025-12-08,559.56,Discover,USD,SampleGen
4fbfcb68-d4da-4f7b-a4b0-f1364dad13f7,INV-b19408d8-e736-4194-8a67-310ffc4fe335,CID-017,2025-12-27,1606.76,VISA,USD,SampleGen
f03e9420-d240-47d2-a231-55749e41e1c1,INV-495b1ca0-8b31-4aa7-8363-41e7cfe9436c,CID-017,2025-12-02,3981.24,AmEx,USD,SampleGen
33242393-242f-4bd4-9584-2069e3c2f0e8,INV-712fb009-68d5-4ff6-9b40-70d9d8c098ec,CID-017,2025-12-15,1098.06,MC,USD,SampleGen
64ac8d38-28f1-4c09-8d24-2696fa6beb74,INV-006d6b74-80e0-4e7d-96ab-3e52cd11ee4c,CID-017,2026-01-17,275.52,MC,USD,SampleGen
9145fc6f-9407-4162-890d-cb99982a3b86,INV-2cad1cc7-a107-433f-ae10-c30c79d3068c,CID-017,2026-01-28,184.38,Discover,USD,SampleGen
a0c609e9-d78e-490f-b22f-5b584c0a54b8,INV-57ed4ae0-0986-4441-9b54-28eabfbda09f,CID-017,2026-01-06,4383.96,Discover,USD,SampleGen
7d7aea10-654b-40ef-a259-0e8a6150ae09,INV-40b869e9-be2b-43e0-86d8-79217b4a8599,CID-017,2026-02-28,2617.98,VISA,USD,SampleGen
c822a643-e40d-4ab5-869a-959502276010,INV-dff62559-48f4-4c0a-88f4-0691fd729893,CID-017,2026-02-17,224.6,VISA,USD,SampleGen
a7ab1f0b-2904-4a3f-9f3d-83bbc2bfc577,INV-496216b3-ae9d-416c-92eb-4de7dba08023,CID-017,2026-02-23,3438.42,AmEx,USD,SampleGen
236fd288-8079-4fb3-83cf-8a8ea56f2062,INV-ae11090e-c464-4570-9f87-99d5e5446344,CID-017,2026-02-18,945.44,VISA,USD,SampleGen
d06c991b-34dc-46f7-a540-6d10f4dd86e6,INV-3fd2ebb6-c5f9-4845-aa75-6c1f2c9a20e8,CID-017,2026-03-18,1432.98,MC,USD,SampleGen
3d4b3926-9d4e-41eb-8f44-73606e584063,INV-d2665ac1-59d0-4b60-b1a6-8b733f7e0dc8,CID-017,2026-03-07,1314.14,Discover,USD,SampleGen
c1f0df4e-d24b-4c2d-b104-02ac7c61752e,INV-70d44835-ffe9-4e5f-82f0-ca5f10fe4ff8,CID-017,2026-03-30,1377.9,VISA,USD,SampleGen
fe94b48f-afd7-42e3-97c4-f6f0e5c733d8,INV-4cd90a67-8e2f-4f94-9a3a-45ccf7b68faf,CID-017,2026-03-08,5967.54,AmEx,USD,SampleGen
1ad8c23d-b2ea-4f7a-8aae-2d98a8e01745,INV-aea826df-2ef2-4956-b5b1-623e545c1bcb,CID-017,2026-03-01,4102.02,VISA,USD,SampleGen
4629cab8-c039-4c5f-a86a-546f1d5b1ef2,INV-ef6e8970-36dd-44b5-bb02-a0df9989b071,CID-018,2025-03-01,428.08,MC,USD,SampleGen
41aded66-eac6-42a4-a1ae-fd088566fa02,INV-73938d51-8e19-42ea-b554-d277f5c8482f,CID-018,2025-05-30,1572.88,AmEx,USD,SampleGen
985fc218-5e04-43b1-a4be-71b1e71cff6e,INV-cfc7738c-666d-4c8c-bdb3-832e5a59ec69,CID-018,2025-06-10,464.16,AmEx,USD,SampleGen
093e80a6-6108-41fe-b286-15fbc4a53938,INV-f7306451-bf05-4709-9e5b-fdbf6a9ec0b8,CID-018,2025-08-19,1810.32,Discover,USD,SampleGen
7f267c30-ca7c-42cb-a1a7-07a11801b74a,INV-2607cd36-288f-415f-91fa-bd54235cac7b,CID-018,2025-09-21,1526.24,Discover,USD,SampleGen
18fa58b5-90a3-409e-9839-ffc5d08bc014,INV-759f580c-318c-4c98-8d62-e41e79cbeae6,CID-018,2025-11-04,4320.42,AmEx,USD,SampleGen
36c53681-095a-410a-b697-cf326319faa2,INV-3d10bee0-151b-446d-b366-5a5ba56199a8,CID-018,2025-12-28,2666.72,PayPal,USD,SampleGen
7edb336b-5883-4a23-a1c2-574dea29cdac,INV-7ac8c861-f14c-45c8-817e-e6f741d5c31d,CID-018,2026-01-09,2634.9,MC,USD,SampleGen
39f01d97-458f-4f84-ab21-024076543cd7,INV-dc986613-18bb-452e-abb6-f9fcf61962fd,CID-018,2026-02-09,222.5,VISA,USD,SampleGen
c75832a5-7634-40e3-88fe-4879f7996759,INV-cf4679a0-7027-4805-8253-8719239a036b,CID-018,2026-03-09,1271.82,VISA,USD,SampleGen
beced705-57ef-49d1-92c2-d402cba4ec45,INV-5316005e-66ce-45e4-aef1-3447d636f57c,CID-018,2026-03-28,4464.5,AmEx,USD,SampleGen
045781dd-db95-4b73-b149-5fe47ca9308a,INV-bc76a4cb-cea8-4a2a-8a47-0e407887c00f,CID-019,2025-01-06,1348.12,VISA,USD,SampleGen
9e55ed23-1cbc-4ca0-b18c-6a77b203e875,INV-d6f86d8a-4c46-411d-9082-ffe5f9fe1946,CID-019,2025-01-06,3277.34,VISA,USD,SampleGen
91ea2aa9-d8e8-4979-8bfa-83c2af61cbf6,INV-57189fb5-5de7-466c-9480-da460e5cd4d8,CID-019,2025-02-21,4002.4,MC,USD,SampleGen
b9f87c87-e72b-4554-9ff5-57a1be1b52bc,INV-2bad2abc-3b0e-47d0-bb92-bb9222040340,CID-019,2025-02-09,3760.76,VISA,USD,SampleGen
76588213-b871-4cc5-801a-46b0e8dafb06,INV-abfece96-2139-4210-82c9-1bf3dfdd4d69,CID-019,2025-03-01,582.84,PayPal,USD,SampleGen
